C	0000002285	C	A	0307A00232900	DROGUERIA NUEVA VILLA              	000	      	000000534085009	000000000000000	0000112157852	0000000000000	0000000000000	000000646242861	20250205	0000000000000000000000000000
C	0000002285	C	A	0307A00232901	DROGUERIA NUEVA VILLA              	000	      	000000522800465	000000000000000	0000109788098	0000000000000	0000000000000	000000632588563	20250205	0000000000000000000000000000
C	0000002285	F	A	0307A04304100	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000352949150	0000000000000	0000000000000	0000009000203	000000361949353	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304101	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000151082142	0000000000000	0000000000000	0000003852595	000000154934737	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304102	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000008908598	0000000000000	0000000000000	0000000227169	000000009135767	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304103	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000280843064	0000000000000	0000000000000	0000007161498	000000288004562	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304104	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000054084314	0000000000000	0000000000000	0000001379150	000000055463464	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304122	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000403376876	0000000000000	0000000000000	0000010286110	000000413662986	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304123	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000307480007	0000000000000	0000000000000	0000007840740	000000315320747	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304124	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000164190716	0000000000000	0000000000000	0000004186863	000000168377579	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304125	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000405665261	0000000000000	0000000000000	0000010344464	000000416009725	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304126	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000056189454	0000000000000	0000000000000	0000001432831	000000057622285	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304132	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000478946825	0000000000000	0000000000000	0000012213144	000000491159969	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304133	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000057316541	0000000000000	0000000000000	0000001461572	000000058778113	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304134	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000063974775	0000000000000	0000000000000	0000001631357	000000065606132	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304135	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000012122094	0000000000000	0000000000000	0000000309113	000000012431207	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304142	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000154458824	0000000000000	0000000000000	0000003938700	000000158397524	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304143	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000343655622	0000000000000	0000000000000	0000008763218	000000352418840	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304147	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000015372132	0000000000000	0000000000000	0000000391989	000000015764121	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304148	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000016488150	0000000000000	0000000000000	0000000420448	000000016908598	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304149	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000050786328	0000000000000	0000000000000	0000001295051	000000052081379	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304152	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000245930278	0000000000000	0000000000000	0000006271222	000000252201500	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304153	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000137170224	0000000000000	0000000000000	0000003497841	000000140668065	20250207	0000000000000000000000000000
C	0000002285	F	A	0307A04304154	DROGUERIA NUEVA VILLA              	000	      	000000000000000	000000052394816	0000000000000	0000000000000	0000001336068	000000053730884	20250207	0000000000000000000000000000
D	0000002285	F	0307A04304123	NM	0     	7795338017082     	DISARVAL 10/160 MG COM X 30             	0000	Z02	S	0	000012	0000002726234	00004250177	000000032714808	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304123	NM	0     	7795338013268     	DOLOCOX 120 MG COM X 10                 	0000	Z02	S	0	000004	0000000918120	00001431342	000000003672480	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304123	NM	0     	7795338013237     	DOLOCOX 60 COM X 30                     	0000	Z02	S	0	000003	0000001620863	00002526912	000000004862589	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304123	NM	0     	7795338014456     	EUMOTIL 100 MG COM X 20                 	0000	Z02	S	0	000003	0000000309298	00000482192	000000000927894	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304123	NM	0     	7795338013381     	NEUROPLUS COM X 40                      	0000	Z02	S	0	000003	0000003300643	00005145678	000000009901929	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304123	NM	0     	7795338019925     	COMIL  50 MG COM X 30                   	0000	Z02	S	0	000001	0000002592980	00004042435	000000002592980	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304123	NM	0     	7795338019925     	COMIL  50 MG COM X 30                   	0000	Z02	S	0	000004	0000002592980	00004042435	000000010371920	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304123	NM	0     	7795338999159     	DEVISAL CB CAP X 1                      	0000	Z02	S	0	000005	0000000612503	00000954888	000000003062515	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304123	NM	0     	7795338018133     	BLAVIN 10 MG COM X 60                   	0000	Z02	S	0	000004	0000003446136	00005372500	000000013784544	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304123	NM	0     	7795338018126     	BLAVIN  5 MG COM X 60                   	0000	Z02	S	0	000008	0000002710677	00004225925	000000021685416	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304123	NM	0     	7795338000183     	MIKESAN COM X 10                        	0000	Z02	S	0	000003	0000000603714	00000941185	000000001811142	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304123	NM	0     	7795338013404     	GINKAN 500 MG COM X 20                  	0000	Z02	S	0	000004	0000000952572	00001485053	000000003810288	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304123	NM	0     	7795338001425     	CLONAGIN 0,5 MG COM X 30                	0000	Z02	S	0	000003	0000000649481	00001012536	000000001948443	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304123	NM	0     	7795338013572     	CLONAGIN 1 MG COM X 30                  	0000	Z02	S	0	000062	0000000667790	00001041080	000000041402980	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304123	NM	0     	7795338013589     	CLONAGIN 1 MG COM X 60                  	0000	Z02	S	0	000020	0000000952929	00001485609	000000019058580	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304123	NM	0     	7795338001159     	BLAVIN 10 MG COM X 30                   	0000	Z02	S	0	000008	0000001793659	00002796300	000000014349272	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338001135     	BLAVIN  2 MG COM X 30                   	0000	Z02	S	0	000003	0000001132544	00001765628	000000003397632	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338000503     	BIDECAR CR 40 MG COM X 28               	0000	Z02	S	0	000002	0000002027117	00003160260	000000004054234	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338000503     	BIDECAR CR 40 MG COM X 28               	0000	Z02	S	0	000001	0000002027117	00003160260	000000002027117	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338000169     	BIDECAR CR 10 MG COM X 28               	0000	Z02	S	0	000003	0000001011565	00001577022	000000003034695	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338014173     	BIDECAR 25 MG COM X 28                  	0000	Z02	S	0	000004	0000001136994	00001772565	000000004547976	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338014166     	BIDECAR 12,5 MG COM X 28                	0000	Z02	S	0	000008	0000000899156	00001401778	000000007193248	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338016597     	BIDECAR  6,25 MG COM X 56               	0000	Z02	S	0	000003	0000001135450	00001770158	000000003406350	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338016580     	BIDECAR  3,125 MG COM X 56              	0000	Z02	S	0	000004	0000000651692	00001015983	000000002606768	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338999319     	BICARDIL 10 MG COM X 30                 	0000	Z02	S	0	000005	0000001104513	00001721928	000000005522565	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338999302     	BICARDIL  5 MG COM X 30                 	0000	Z02	S	0	000012	0000000873673	00001362049	000000010484076	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338015927     	BIATRIX 200 MG COM X 30                 	0000	Z02	S	0	000004	0000005252975	00008189348	000000021011900	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338019840     	BIATRIX 100 MG COM X 60                 	0000	Z02	S	0	000003	0000006680426	00010414733	000000020041278	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338019857     	BIATRIX  25 MG COM X 60                 	0000	Z02	S	0	000004	0000004275174	00006664963	000000017100696	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338016689     	BANTUC 150 MG COM X 2                   	0000	Z02	S	0	000003	0000003551709	00005537087	000000010655127	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338015484     	BALIGLUC AP COM X 30                    	0000	Z02	S	0	000004	0000000876850	00001367003	000000003507400	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338015514     	BALIGLUC 500 MG COM X 30                	0000	Z02	S	0	000003	0000000435054	00000678246	000000001305162	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338013671     	BALIARTRIN SOB X 30                     	0000	Z02	S	0	000003	0000002543916	00003965945	000000007631748	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338016061     	AZIBIOTIC  500 MG COM X  5              	0000	Z02	S	0	000005	0000000887518	00001383634	000000004437590	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338011301     	AUDIPAX MULTIDOSIS COM X 60             	0000	Z02	S	0	000006	0000002558950	00003989383	000000015353700	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304124	NM	0     	7795338010038     	AUDIPAX 16 MG COM X 30                  	0000	Z02	S	0	000018	0000000937303	00001461248	000000016871454	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304125	NM	0     	7795338016399     	REOVEX 20 MG COM X 30                   	0000	Z02	S	0	000032	0000002016429	00003143598	000000064525728	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304125	NM	0     	7795338016382     	REOVEX 10 MG COM X 30                   	0000	Z02	S	0	000003	0000001135780	00001770673	000000003407340	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304125	NM	0     	7795338016245     	PROSTOKLAR COM X 30                     	0000	Z02	S	0	000018	0000002605739	00004062327	000000046903302	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304125	NM	0     	7795338013428     	PANTUS 40 MG COM X 30                   	0000	Z02	S	0	000146	0000001146261	00001787013	000000167354106	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304125	NM	0     	7795338013442     	PANTUS 20 MG COM X 30                   	0000	Z02	S	0	000010	0000000705782	00001100309	000000007057820	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304125	NM	0     	7795338016771     	NEUROPLUS COM X 30                      	0000	Z02	S	0	000003	0000001939925	00003024327	000000005819775	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304125	NM	0     	7795338013718     	ILDUC 10 MG COM X 30                    	0000	Z02	S	0	000010	0000001614679	00002517272	000000016146790	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304125	NM	0     	7795338017105     	CLODREL  75 MG COM X 30                 	0000	Z02	S	0	000020	0000003295659	00005137908	000000065913180	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304125	NM	0     	7795338001142     	BLAVIN  5 MG COM X 30                   	0000	Z02	S	0	000008	0000001460482	00002276880	000000011683856	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304125	NM	0     	7795338019802     	AUDIPAX MULTIDOSIS COM X 30             	0000	Z02	S	0	000012	0000001404447	00002189522	000000016853364	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304126	NM	0     	7795338999869     	VI-BALIGLUC 50/1000 MG COM X 60         	0000	Z02	S	0	000003	0000006240864	00009729459	000000018722592	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304126	NM	0     	7795338999388     	RIXATYL  2.5 MG COM X 60                	0000	Z02	S	0	000003	0000005763627	00008985450	000000017290881	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304126	NM	0     	7795338002545     	LEVECOM  500 MG COM X 60                	0000	Z02	S	0	000003	0000006725327	00010484732	000000020175981	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183001723     	DIOCAM 1 MG COM X 60                    	0000	Z02	S	0	000012	0000000887203	00001383143	000000010646436	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183185850     	RISPERIN 3 MG COM X 60                  	0000	Z02	S	0	000008	0000005265502	00008208876	000000042124016	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183001730     	DIOCAM 2   MG COM X 30                  	0000	Z02	S	0	000026	0000000644044	00001004060	000000016745144	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183490213     	NEXDIA 20 MG COM X 28                   	0000	Z02	S	0	000003	0000003057927	00004767285	000000009173781	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183487428     	ELAFAX XR 150 MG COM X 28               	0000	Z02	S	0	000003	0000001972233	00003074696	000000005916699	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183001693     	DIOCAM 0,5 MG COM X 60                  	0000	Z02	S	0	000008	0000000889159	00001386192	000000007113272	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183001372     	SOMIT  5 MG COM X 30                    	0000	Z02	S	0	000015	0000000898173	00001400245	000000013472595	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183000290     	HIPOGLUT 4 MG COM X 30                  	0000	Z02	S	0	000006	0000001063174	00001657480	000000006379044	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183489293     	PALIAX  80 MG COM X 30                  	0000	Z02	S	0	000008	0000001537966	00002397677	000000012303728	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183000870     	PAXON 100 MG COM X 60                   	0000	Z02	S	0	000008	0000002924205	00004558812	000000023393640	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7797991000579     	XELEVIA MET 50/850 MG COM X 28          	0000	Z02	S	0	000004	0000003156704	00004921277	000000012626816	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183001518     	SQUAM BLANQUEADORA X 60 GR              	0000	Z02	S	0	000003	0000000415983	00000648514	000000001247949	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183002454     	GADOCOR  5 MG COM X 30                  	0000	Z02	S	0	000006	0000000953026	00001485760	000000005718156	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183002508     	GADOFEROL SOL ORAL X 2 ML               	0000	Z02	S	0	000006	0000000519204	00000809435	000000003115224	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183488081     	FILTEN 3.125 MG COM X 60                	0000	Z02	S	0	000008	0000000660847	00001030255	000000005286776	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7797991000487     	XELEVIA  50 MG COM X 28                 	0000	Z02	S	0	000003	0000005458199	00008509290	000000016374597	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183488043     	FILTEN 6.25 MG COM X 60                 	0000	Z02	S	0	000004	0000001192265	00001858731	000000004769060	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183490374     	FUCSIA COM X 28                         	0000	Z02	S	0	000018	0000001572240	00002451110	000000028300320	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183000948     	GAVIN  75 MG COM X 30                   	0000	Z02	S	0	000003	0000001955366	00003048400	000000005866098	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183002256     	SINLIP 40 MG COM X 30                   	0000	Z02	S	0	000004	0000003539775	00005518483	000000014159100	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183487565     	CALCIMAX FORTE COM X 30                 	0000	Z02	S	0	000015	0000000632238	00000985654	000000009483570	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183488739     	DAMSELLA COM X 28                       	0000	Z02	S	0	000020	0000001591749	00002481524	000000031834980	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183186376     	SOMIT 10 MG COM X 30                    	0000	Z02	S	0	000162	0000001080522	00001684525	000000175044564	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304132	NM	0     	7792183001754     	DIOCAM 2 MG COM X 60                    	0000	Z02	S	0	000020	0000000892563	00001391499	000000017851260	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304133	NM	0     	7792183002614     	BISOPIL 2,5 MG COM X 30                 	0000	Z02	S	0	000012	0000000489757	00000763527	000000005877084	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304133	NM	0     	7792183002614     	BISOPIL 2,5 MG COM X 30                 	0000	Z02	S	0	000028	0000000489757	00000763527	000000013713196	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304133	NM	0     	7792183490060     	ATUREN 1000 MG COM X 30                 	0000	Z02	S	0	000008	0000002432573	00003792362	000000019460584	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304133	NM	0     	7792183490053     	ATUREN  500 MG COM X 60                 	0000	Z02	S	0	000003	0000002556065	00003984885	000000007668195	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304133	NM	0     	7792183487992     	ATENOLOL GADOR 25 MG COM X 30           	0000	Z02	S	0	000014	0000000534405	00000833133	000000007481670	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304133	NM	0     	7792183002331     	ALPLAX 0,25 MG COM X 30                 	0000	Z02	S	0	000003	0000000226292	00000352788	000000000678876	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304133	NM	0     	7792183488326     	ALLOPURINOL GADOR 100 MG COM X 30       	0000	Z02	S	0	000008	0000000304617	00000474896	000000002436936	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304134	NM	0     	7792183488180     	PAXON D  50 MG COM X 30                 	0000	Z02	S	0	000022	0000001466377	00002286070	000000032260294	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304134	NM	0     	7792183487879     	GADOPRIL 10 MG COM X 60                 	0000	Z02	S	0	000026	0000001059667	00001652013	000000027551342	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304134	NM	0     	7792183488548     	DAMSEL COM REC X 28                     	0000	Z02	S	0	000003	0000001387713	00002163434	000000004163139	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304135	NM	0     	7792183487688     	RECIT 40 MG CAP X 14                    	0000	Z02	S	0	000003	0000004040698	00006299418	000000012122094	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763001313     	TANVIMIL E  1000 CAP X 60               	0000	Z02	S	0	000003	0000003267584	00005094139	000000009802752	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763338044     	TUERIS CAP X 48                         	0000	Z02	S	0	000005	0000002128326	00003428801	000000010641630	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763000057     	SECURO COM X 2                          	0000	Z02	S	0	000006	0000000894469	00001394470	000000005366814	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763001399     	TANVIMIL E CAP X 30                     	0000	Z02	S	0	000003	0000000504889	00000787117	000000001514667	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763001580     	MEIBI  50 MG COM REC X 30               	0000	Z02	S	0	000003	0000001234185	00001924085	000000003702555	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763337689     	VAGICURAL PLUS OVU X  6                 	0000	Z02	S	0	000014	0000000640724	00001238641	000000008970136	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763002259     	TANVIMIL E 400 CAP X  30                	0000	Z02	S	0	000005	0000000647732	00001009809	000000003238660	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763338075     	PROMECLIM COM VAG X 20                  	0000	Z02	S	0	000012	0000002365750	00003811300	000000028389000	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763337696     	VAGICURAL PLUS OVU X 12                 	0000	Z02	S	0	000003	0000001123254	00002171463	000000003369762	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763001139     	TIOCTAN 600 MG COM X 30                 	0000	Z02	S	0	000003	0000002715896	00004234061	000000008147688	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763001511     	TANVIMIL EBA CAP X 60                   	0000	Z02	S	0	000003	0000001320460	00002058588	000000003961380	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763337764     	TANVIMIL FOLICO 5 MG COM X 60           	0000	Z02	S	0	000003	0000001080823	00002089435	000000003242469	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763001375     	TANVIMIL A CAP X 30                     	0000	Z02	S	0	000003	0000000480309	00000748797	000000001440927	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763000514     	LACTIBON OVU X  7                       	0000	Z02	S	0	000004	0000001311883	00002045215	000000005247532	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763337672     	TANVIMIL FOLICO 5 MG CAP X 30           	0000	Z02	S	0	000003	0000000719176	00001390303	000000002157528	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763337665     	TANVIMIL FOLICO 1 MG CAP X 30           	0000	Z02	S	0	000003	0000000716047	00001116311	000000002148141	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763000651     	SEBOCLEAR 100 MG COM X 30               	0000	Z02	S	0	000004	0000002473641	00003856387	000000009894564	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763000903     	MAFEL 200 MG CAP X 42                   	0000	Z02	S	0	000002	0000007480431	00012051216	000000014960862	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763337931     	TANVIMIL B1 B6 B12 COM X 30             	0000	Z02	S	0	000006	0000001854987	00002891910	000000011129922	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763001573     	MEIBI 100 MG COM X 30                   	0000	Z02	S	0	000005	0000002447405	00003815485	000000012237025	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304142	NM	0     	7791763001573     	MEIBI 100 MG COM X 30                   	0000	Z02	S	0	000002	0000002447405	00003815485	000000004894810	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763002211     	FRAMINTROL COM X 30                     	0000	Z02	S	0	000001	0000001772579	00003212591	000000001772579	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763002358     	AEROGAL AEROSOL X 170                   	0000	Z02	S	0	000015	0000001313671	00002116366	000000019705065	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763001658     	ANGINOTRAT COM X 10                     	0000	Z02	S	0	000003	0000000392928	00000759604	000000001178784	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763000880     	AMINOTERAPIA COM X 90                   	0000	Z02	S	0	000003	0000003107196	00005300211	000000009321588	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763002013     	DEXAMERAL 4 MG COM X 20                 	0000	Z02	S	0	000004	0000001076651	00001734520	000000004306604	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763001566     	FLEXRESAN 20 MG CAP X 30 ( 2 X 1 )      	0000	Z02	S	0	000020	0000006817739	00010628803	000000136354780	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763001894     	ATIPINA  25 MG COM X 30                 	0000	Z02	S	0	000010	0000002745330	00004422815	000000027453300	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763001597     	FLUZOL 150 MG COM X 4                   	0000	Z02	S	0	000003	0000001189010	00001853657	000000003567030	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763001276     	HIERROQUICK 80 MG GRA X 40              	0000	Z02	S	0	000010	0000002753588	00004292822	000000027535880	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763000873     	AMINOTERAPIA COM X 30                   	0000	Z02	S	0	000005	0000001388207	00002367984	000000006941035	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763000927     	HIPERMET 500 MG COM X 40                	0000	Z02	S	0	000002	0000001600030	00002494435	000000003200060	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763000927     	HIPERMET 500 MG COM X 40                	0000	Z02	S	0	000001	0000001600030	00002494435	000000001600030	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763001870     	ATIPINA 100 MG COM X 30                 	0000	Z02	S	0	000010	0000004528291	00007295222	000000045282910	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763000248     	BIOTIN A 5 MG COM X 30                  	0000	Z02	S	0	000005	0000000926049	00001443702	000000004630245	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763296573     	HONGUIL OVU X 1                         	0000	Z02	S	0	000003	0000000672699	00001048733	000000002018097	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763337610     	HONGUIL PLUS CAP X 2                    	0000	Z02	S	0	000003	0000000836346	00001347381	000000002509038	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763000262     	ASOLMICINA DOX 100 MG COM X 30          	0000	Z02	S	0	000005	0000001720282	00002681906	000000008601410	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763001214     	HIERROQUICK 40 MG GRA X 40              	0000	Z02	S	0	000006	0000001744592	00002719805	000000010467552	00000000000000000000000000000000000000000000
D	0000002285	F	0307A04304143	NM	0     	7791763000781     	DONIQ 0,3% GEL DERMICO X 30 GR          	0000	Z02	S	0	000003	0000001680017	00002706563	000000005040051	00000000000000000000000000000000000000000000
